Domain Name,Domain Type,Agency,Organization Name,City,State,Security Contact Email,modification,commit_datetime,commit_date
scus.gov,Federal - Judicial,The Supreme Court,Supreme Court of the United States,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
scuspd.gov,Federal - Judicial,The Supreme Court,Supreme Court of the United States,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
scuspd.gov,Federal - Judicial,The Supreme Court,Supreme Court of the United States,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
supreme-court.gov,Federal - Judicial,The Supreme Court,Supreme Court of the United States,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
supreme-court.gov,Federal - Judicial,The Supreme Court,Supreme Court of the United States,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
supremecourt.gov,Federal - Judicial,The Supreme Court,Supreme Court of the United States,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
supremecourt.gov,Federal - Judicial,The Supreme Court,Supreme Court of the United States,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
supremecourtus.gov,Federal - Judicial,The Supreme Court,Supreme Court of the United States,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
supremecourtus.gov,Federal - Judicial,The Supreme Court,Supreme Court of the United States,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
bankruptcy.gov,Federal - Judicial,U.S. Courts,Administrative Office U.S. Courts,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
bankruptcy.gov,Federal - Judicial,U.S. Courts,Administrative Office U.S. Courts,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
federalcourts.gov,Federal - Judicial,U.S. Courts,Administrative Office U.S. Courts,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
federalcourts.gov,Federal - Judicial,U.S. Courts,Administrative Office U.S. Courts,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
federalprobation.gov,Federal - Judicial,U.S. Courts,Administrative Office U.S. Courts,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
federalprobation.gov,Federal - Judicial,U.S. Courts,Administrative Office U.S. Courts,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
federalrules.gov,Federal - Judicial,U.S. Courts,Administrative Office U.S. Courts,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
federalrules.gov,Federal - Judicial,U.S. Courts,Administrative Office U.S. Courts,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
fjc.gov,Federal - Judicial,U.S. Courts,Federal Judicial Center,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
fjc.gov,Federal - Judicial,U.S. Courts,Federal Judicial Center,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
judicialconference.gov,Federal - Judicial,U.S. Courts,Administrative Office U.S. Courts,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
judicialconference.gov,Federal - Judicial,U.S. Courts,Administrative Office U.S. Courts,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
pacer.gov,Federal - Judicial,U.S. Courts,Administrative Office U.S. Courts,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
pacer.gov,Federal - Judicial,U.S. Courts,Administrative Office U.S. Courts,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
usbankruptcy.gov,Federal - Judicial,U.S. Courts,Administrative Office U.S. Courts,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
usbankruptcy.gov,Federal - Judicial,U.S. Courts,Administrative Office U.S. Courts,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
usc.gov,Federal - Judicial,U.S. Courts,U.S. Courts,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
usc.gov,Federal - Judicial,U.S. Courts,U.S. Courts,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
usprobation.gov,Federal - Judicial,U.S. Courts,Administrative Office U.S. Courts,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
usprobation.gov,Federal - Judicial,U.S. Courts,Administrative Office U.S. Courts,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
ussc.gov,Federal - Judicial,U.S. Courts,United States Sentencing Commission,"Washington, D",DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
ussc.gov,Federal - Judicial,U.S. Courts,United States Sentencing Commission,"Washington, D",DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
solarium.gov,Federal - Legislative,Cyberspace Solarium Commission,Cyberspace Solarium Commission,Arlington,VA,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
solarium.gov,Federal - Legislative,Cyberspace Solarium Commission,Cyberspace Solarium Commission,Arlington,VA,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
fasab.gov,Federal - Legislative,Government Accountability Office,FASAB,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
fasab.gov,Federal - Legislative,Government Accountability Office,FASAB,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
gao.gov,Federal - Legislative,Government Accountability Office,Government Accountability Office,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
gao.gov,Federal - Legislative,Government Accountability Office,Government Accountability Office,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
gaoinnovation.gov,Federal - Legislative,Government Accountability Office,Government Accountability Office,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
gaoinnovation.gov,Federal - Legislative,Government Accountability Office,Government Accountability Office,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
gaoinnovationlab.gov,Federal - Legislative,Government Accountability Office,Government Accountability Office,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
gaoinnovationlab.gov,Federal - Legislative,Government Accountability Office,Government Accountability Office,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
gaoinnovations.gov,Federal - Legislative,Government Accountability Office,Government Accountability Office,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
gaoinnovations.gov,Federal - Legislative,Government Accountability Office,Government Accountability Office,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
gaonet.gov,Federal - Legislative,Government Accountability Office,Government Accountability Office,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
gaonet.gov,Federal - Legislative,Government Accountability Office,Government Accountability Office,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
gpo.gov,Federal - Legislative,Government Publishing Office,Government Publishing Office,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
gpo.gov,Federal - Legislative,Government Publishing Office,Government Publishing Office,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
loctest.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,dotgov@cisa.dhs.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
loctest.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
tps.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
tps.gov,Federal - Legislative,Library of Congress,Library of Congress,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
medpac.gov,Federal - Legislative,Medicare Payment Advisory Commission,Medicare Payment Advisory Commission,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
medpac.gov,Federal - Legislative,Medicare Payment Advisory Commission,Medicare Payment Advisory Commission,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
stennis.gov,Federal - Legislative,Stennis Center for Public Service,John C. Stennis Center for Public Service,Starkville,MS,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
stennis.gov,Federal - Legislative,Stennis Center for Public Service,John C. Stennis Center for Public Service,Starkville,MS,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
cecc.gov,Federal - Legislative,The Legislative Branch,Congressional Executive Commission on China,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
cecc.gov,Federal - Legislative,The Legislative Branch,Congressional Executive Commission on China,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
china-commission.gov,Federal - Legislative,The Legislative Branch,Congressional-Executive Commission on China,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
china-commission.gov,Federal - Legislative,The Legislative Branch,Congressional-Executive Commission on China,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
chinacommission.gov,Federal - Legislative,The Legislative Branch,Congressional-Executive Commission on China,Washington,MD,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
chinacommission.gov,Federal - Legislative,The Legislative Branch,Congressional-Executive Commission on China,Washington,MD,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
csce.gov,Federal - Legislative,The Legislative Branch,Commission on Security and Cooperation in Europe,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
csce.gov,Federal - Legislative,The Legislative Branch,Commission on Security and Cooperation in Europe,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
democraticleader.gov,Federal - Legislative,The Legislative Branch,US House of Representatives,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
democraticleader.gov,Federal - Legislative,The Legislative Branch,US House of Representatives,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
democraticwhip.gov,Federal - Legislative,The Legislative Branch,Democratic Whip's Office,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
democraticwhip.gov,Federal - Legislative,The Legislative Branch,Democratic Whip's Office,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
democrats.gov,Federal - Legislative,The Legislative Branch,House Democratic Caucus,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
democrats.gov,Federal - Legislative,The Legislative Branch,House Democratic Caucus,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
dems.gov,Federal - Legislative,The Legislative Branch,House Democratic Caucus,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
dems.gov,Federal - Legislative,The Legislative Branch,House Democratic Caucus,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
gop.gov,Federal - Legislative,The Legislative Branch,House Republican Conference,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
gop.gov,Federal - Legislative,The Legislative Branch,House Republican Conference,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
gopleader.gov,Federal - Legislative,The Legislative Branch,Office of the House Republican Leader,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
gopleader.gov,Federal - Legislative,The Legislative Branch,Office of the House Republican Leader,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
gopwhip.gov,Federal - Legislative,The Legislative Branch,US House of Representatives,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
gopwhip.gov,Federal - Legislative,The Legislative Branch,US House of Representatives,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
housecommunications.gov,Federal - Legislative,The Legislative Branch,US House of Representatives,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
housecommunications.gov,Federal - Legislative,The Legislative Branch,US House of Representatives,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
housedemocrats.gov,Federal - Legislative,The Legislative Branch,House Democratic Caucus,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
housedemocrats.gov,Federal - Legislative,The Legislative Branch,House Democratic Caucus,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
housedems.gov,Federal - Legislative,The Legislative Branch,House Democratic Caucus,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
housedems.gov,Federal - Legislative,The Legislative Branch,House Democratic Caucus,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
housed.gov,Federal - Legislative,The Legislative Branch,US House of Representatives,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
housed.gov,Federal - Legislative,The Legislative Branch,US House of Representatives,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
house.gov,Federal - Legislative,The Legislative Branch,US House of Representatives,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
house.gov,Federal - Legislative,The Legislative Branch,US House of Representatives,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
houselive.gov,Federal - Legislative,The Legislative Branch,US House of Representatives,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
houselive.gov,Federal - Legislative,The Legislative Branch,US House of Representatives,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
housenewsletters.gov,Federal - Legislative,The Legislative Branch,US House of Representatives,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
housenewsletters.gov,Federal - Legislative,The Legislative Branch,US House of Representatives,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
jct.gov,Federal - Legislative,The Legislative Branch,"The Joint Committee on Taxation, United States Congress",Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
jct.gov,Federal - Legislative,The Legislative Branch,"The Joint Committee on Taxation, United States Congress",Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
majorityleader.gov,Federal - Legislative,The Legislative Branch,Office of the Majority Leader,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
majorityleader.gov,Federal - Legislative,The Legislative Branch,Office of the Majority Leader,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
majoritywhip.gov,Federal - Legislative,The Legislative Branch,Office of the Majority Whip,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
majoritywhip.gov,Federal - Legislative,The Legislative Branch,Office of the Majority Whip,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
minoritywhip.gov,Federal - Legislative,The Legislative Branch,US House of Representatives,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
minoritywhip.gov,Federal - Legislative,The Legislative Branch,US House of Representatives,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
ppdcecc.gov,Federal - Legislative,The Legislative Branch,Congressional-Executive Commission on China,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
ppdcecc.gov,Federal - Legislative,The Legislative Branch,Congressional-Executive Commission on China,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
republicanleader.gov,Federal - Legislative,The Legislative Branch,US House of Representatives,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
republicanleader.gov,Federal - Legislative,The Legislative Branch,US House of Representatives,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
republicans.gov,Federal - Legislative,The Legislative Branch,House Republican Conference,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
republicans.gov,Federal - Legislative,The Legislative Branch,House Republican Conference,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
republicanwhip.gov,Federal - Legislative,The Legislative Branch,US House of Representatives,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
republicanwhip.gov,Federal - Legislative,The Legislative Branch,US House of Representatives,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
speaker.gov,Federal - Legislative,The Legislative Branch,Office of the Speaker,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
speaker.gov,Federal - Legislative,The Legislative Branch,Office of the Speaker,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
taxreform.gov,Federal - Legislative,The Legislative Branch,US House of Representatives,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
taxreform.gov,Federal - Legislative,The Legislative Branch,US House of Representatives,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
tmdbhouse.gov,Federal - Legislative,The Legislative Branch,US House of Representatives,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
tmdbhouse.gov,Federal - Legislative,The Legislative Branch,US House of Representatives,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
ushouse.gov,Federal - Legislative,The Legislative Branch,US House of Representatives,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
ushouse.gov,Federal - Legislative,The Legislative Branch,US House of Representatives,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
ushr.gov,Federal - Legislative,The Legislative Branch,US House of Representatives,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
ushr.gov,Federal - Legislative,The Legislative Branch,US House of Representatives,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
uscp.gov,Federal - Legislative,U.S. Capitol Police,U.S. Capitol Police,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
uscp.gov,Federal - Legislative,U.S. Capitol Police,U.S. Capitol Police,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
uscc.gov,Federal - Legislative,U.S.-China Economic and Security Review Commission,U.S.-China Economic and Security Review Commission,Washington,DC,registrar@dotgov.gov,changed_old,2024-07-17 09:24:37-04:00,1721222677
uscc.gov,Federal - Legislative,U.S.-China Economic and Security Review Commission,U.S.-China Economic and Security Review Commission,Washington,DC,(blank),changed_new,2024-07-17 09:24:37-04:00,1721222677
